#Voyager1(2012/10-2012/12)
1.353883e+01 1.286062e+04 1.649566e+02
1.468775e+01 1.290435e+04 1.666122e+02
1.593675e+01 1.299881e+04 1.689327e+02
1.728583e+01 1.298399e+04 1.698189e+02
1.873499e+01 1.298599e+04 1.708369e+02
2.028423e+01 1.296150e+04 1.716106e+02
2.193354e+01 1.302580e+04 1.736380e+02
2.373099e+01 1.297663e+04 1.740049e+02
2.568054e+01 1.282697e+04 1.734282e+02
2.773013e+01 1.278022e+04 1.743305e+02
2.992791e+01 1.268931e+04 1.746305e+02
3.227770e+01 1.264386e+04 1.759813e+02
3.477571e+01 1.260907e+04 1.772690e+02
3.747386e+01 1.245435e+04 1.771263e+02
4.037214e+01 1.251231e+04 1.800180e+02
4.347056e+01 1.234248e+04 1.800385e+02
4.676911e+01 1.223140e+04 1.810533e+02
5.031600e+01 1.208267e+04 1.813761e+02
5.411488e+01 1.197770e+04 1.830039e+02
5.816210e+01 1.188250e+04 1.845859e+02
6.250952e+01 1.194830e+04 1.887455e+02
6.720536e+01 1.190317e+04 1.912767e+02
7.225324e+01 1.164727e+04 1.917659e+02
7.764953e+01 1.162802e+04 1.954857e+02
8.344609e+01 1.153127e+04 1.985964e+02
8.969114e+01 1.135842e+04 2.005958e+02
9.643651e+01 1.139536e+04 2.062405e+02
1.039230e+02 1.127685e+04 2.077785e+02
1.119285e+02 1.112400e+04 2.151939e+02
1.204159e+02 1.124132e+04 2.216758e+02
1.299038e+02 1.094713e+04 2.234238e+02
1.408723e+02 1.113837e+04 2.296330e+02
1.533623e+02 1.078382e+04 2.344128e+02
1.673320e+02 1.066922e+04 2.402590e+02
1.833030e+02 1.090688e+04 2.547438e+02
2.012759e+02 1.054411e+04 2.616460e+02
2.217273e+02 1.028115e+04 2.691365e+02
2.456563e+02 1.029749e+04 2.824852e+02
2.745342e+02 9.978708e+03 2.892260e+02
3.098871e+02 1.001542e+04 3.081181e+02
3.536524e+02 1.000493e+04 3.286595e+02
4.088264e+02 9.528046e+03 3.439620e+02
4.811704e+02 9.474579e+03 3.715662e+02
5.810120e+02 9.424491e+03 4.100486e+02
7.270117e+02 9.704648e+03 4.743054e+02
9.637738e+02 1.002232e+04 5.710340e+02
1.426184e+03 9.792182e+03 7.096295e+02
2.323790e+03 1.202452e+04 1.228135e+03
4.242641e+03 1.271166e+04 1.922591e+03
# AMS02Monthlyrigidity(2013/241)
1.077033e+00 5.570946e+02 2.361458e+01
1.242095e+00 8.555918e+02 2.976069e+01
1.417145e+00 1.221383e+03 3.600956e+01
1.606891e+00 1.683437e+03 4.289993e+01
1.811960e+00 2.209113e+03 4.991986e+01
2.031748e+00 2.808684e+03 5.748635e+01
2.271563e+00 3.442545e+03 6.496959e+01
2.531403e+00 4.112383e+03 7.268624e+01
2.816008e+00 4.826888e+03 8.089283e+01
3.125908e+00 5.545819e+03 8.900205e+01
3.460578e+00 6.306217e+03 9.769181e+01
3.825284e+00 7.062155e+03 1.061326e+02
4.220024e+00 7.819000e+03 1.143180e+02
4.649559e+00 8.556055e+03 1.219519e+02
5.119141e+00 9.212447e+03 1.282019e+02
5.628765e+00 9.843411e+03 1.338618e+02
6.178430e+00 1.042948e+04 1.387104e+02
6.772909e+00 1.095004e+04 1.425937e+02
7.417439e+00 1.136851e+04 1.453210e+02
8.112016e+00 1.173356e+04 1.478403e+02
8.861422e+00 1.205554e+04 1.505654e+02
9.670884e+00 1.232254e+04 1.537189e+02
1.054040e+01 1.247648e+04 1.566465e+02
1.148913e+01 1.270460e+04 1.605596e+02
1.249000e+01 1.283704e+04 1.636003e+02
1.353883e+01 1.298885e+04 1.665576e+02
1.468775e+01 1.304694e+04 1.684041e+02
1.593675e+01 1.312389e+04 1.705133e+02
1.728583e+01 1.312701e+04 1.716374e+02
1.873499e+01 1.316140e+04 1.730830e+02
2.028423e+01 1.312659e+04 1.737420e+02
2.193354e+01 1.306501e+04 1.741528e+02
2.373099e+01 1.309669e+04 1.755715e+02
2.568054e+01 1.311339e+04 1.771753e+02
2.773013e+01 1.285166e+04 1.752952e+02
2.992791e+01 1.279139e+04 1.760128e+02
3.227770e+01 1.276971e+04 1.776899e+02
3.477571e+01 1.262059e+04 1.774644e+02
3.747386e+01 1.251827e+04 1.780276e+02
4.037214e+01 1.237732e+04 1.782483e+02
4.347056e+01 1.242737e+04 1.812388e+02
4.676911e+01 1.230685e+04 1.821342e+02
5.031600e+01 1.218280e+04 1.828015e+02
5.411488e+01 1.215084e+04 1.854443e+02
5.816210e+01 1.210817e+04 1.877677e+02
6.250952e+01 1.190741e+04 1.882372e+02
6.720536e+01 1.187391e+04 1.909276e+02
7.225324e+01 1.183482e+04 1.944731e+02
7.764953e+01 1.167869e+04 1.962686e+02
8.344609e+01 1.166348e+04 2.005553e+02
8.969114e+01 1.150408e+04 2.027692e+02
9.643651e+01 1.148867e+04 2.076778e+02
1.039230e+02 1.153931e+04 2.117178e+02
1.119285e+02 1.131337e+04 2.181309e+02
1.204159e+02 1.104309e+04 2.188026e+02
1.299038e+02 1.133522e+04 2.295309e+02
1.408723e+02 1.102744e+04 2.280779e+02
1.533623e+02 1.079391e+04 2.347871e+02
1.673320e+02 1.078146e+04 2.423527e+02
1.833030e+02 1.088761e+04 2.547237e+02
2.012759e+02 1.046825e+04 2.606715e+02
2.217273e+02 1.026948e+04 2.693317e+02
2.456563e+02 1.048463e+04 2.865183e+02
2.745342e+02 1.018797e+04 2.939198e+02
3.098871e+02 1.068753e+04 3.229332e+02
3.536524e+02 1.035847e+04 3.372404e+02
4.088264e+02 9.629327e+03 3.469401e+02
4.811704e+02 1.037903e+04 3.966261e+02
5.810120e+02 9.989164e+03 4.275202e+02
7.270117e+02 1.023805e+04 4.929706e+02
9.637738e+02 9.547396e+03 5.492692e+02
1.426184e+03 1.063333e+04 7.561619e+02
2.323790e+03 9.659089e+03 1.026217e+03
4.242641e+03 1.395529e+04 2.075171e+03
# AMS02Monthlyrigidity(2013/268)
1.077033e+00 5.075313e+02 2.168717e+01
1.242095e+00 7.971372e+02 2.777628e+01
1.417145e+00 1.137713e+03 3.360723e+01
1.606891e+00 1.594099e+03 4.067636e+01
1.811960e+00 2.083182e+03 4.714034e+01
2.031748e+00 2.669342e+03 5.470815e+01
2.271563e+00 3.316261e+03 6.267190e+01
2.531403e+00 3.977976e+03 7.039989e+01
2.816008e+00 4.692666e+03 7.874233e+01
3.125908e+00 5.444683e+03 8.747471e+01
3.460578e+00 6.184900e+03 9.592027e+01
3.825284e+00 6.958896e+03 1.046993e+02
4.220024e+00 7.719954e+03 1.129886e+02
4.649559e+00 8.454280e+03 1.206146e+02
5.119141e+00 9.176333e+03 1.278059e+02
5.628765e+00 9.837639e+03 1.338953e+02
6.178430e+00 1.041298e+04 1.386124e+02
6.772909e+00 1.097223e+04 1.429969e+02
7.417439e+00 1.141846e+04 1.460699e+02
8.112016e+00 1.180251e+04 1.488174e+02
8.861422e+00 1.208989e+04 1.511149e+02
9.670884e+00 1.239751e+04 1.547759e+02
1.054040e+01 1.259993e+04 1.583174e+02
1.148913e+01 1.276394e+04 1.614529e+02
1.249000e+01 1.281840e+04 1.635516e+02
1.353883e+01 1.290902e+04 1.657546e+02
1.468775e+01 1.301974e+04 1.682785e+02
1.593675e+01 1.306666e+04 1.700250e+02
1.728583e+01 1.313862e+04 1.720448e+02
1.873499e+01 1.325576e+04 1.745619e+02
2.028423e+01 1.322386e+04 1.752713e+02
2.193354e+01 1.313782e+04 1.753923e+02
2.373099e+01 1.312851e+04 1.762978e+02
2.568054e+01 1.309574e+04 1.772915e+02
2.773013e+01 1.306179e+04 1.784150e+02
2.992791e+01 1.294731e+04 1.784584e+02
3.227770e+01 1.287069e+04 1.794765e+02
3.477571e+01 1.274664e+04 1.796405e+02
3.747386e+01 1.256449e+04 1.791983e+02
4.037214e+01 1.260371e+04 1.819118e+02
4.347056e+01 1.247655e+04 1.825898e+02
4.676911e+01 1.228269e+04 1.825685e+02
5.031600e+01 1.239899e+04 1.865893e+02
5.411488e+01 1.208677e+04 1.854892e+02
5.816210e+01 1.215990e+04 1.894960e+02
6.250952e+01 1.196921e+04 1.902055e+02
6.720536e+01 1.198591e+04 1.936940e+02
7.225324e+01 1.178622e+04 1.951077e+02
7.764953e+01 1.168701e+04 1.978223e+02
8.344609e+01 1.162484e+04 2.015699e+02
8.969114e+01 1.139930e+04 2.029492e+02
9.643651e+01 1.140199e+04 2.082619e+02
1.039230e+02 1.124142e+04 2.092718e+02
1.119285e+02 1.126111e+04 2.195824e+02
1.204159e+02 1.123089e+04 2.239816e+02
1.299038e+02 1.085563e+04 2.246215e+02
1.408723e+02 1.087659e+04 2.281999e+02
1.533623e+02 1.107443e+04 2.419722e+02
1.673320e+02 1.091873e+04 2.473981e+02
1.833030e+02 1.060788e+04 2.529310e+02
2.012759e+02 1.047634e+04 2.639516e+02
2.217273e+02 1.016157e+04 2.706238e+02
2.456563e+02 1.031888e+04 2.868028e+02
2.745342e+02 9.961278e+03 2.929136e+02
3.098871e+02 1.015851e+04 3.155292e+02
3.536524e+02 9.968436e+03 3.324828e+02
4.088264e+02 9.493856e+03 3.481655e+02
4.811704e+02 1.039069e+04 4.023439e+02
5.810120e+02 1.014654e+04 4.387591e+02
7.270117e+02 1.019005e+04 4.990456e+02
9.637738e+02 9.340729e+03 5.496880e+02
1.426184e+03 1.125021e+04 8.042109e+02
2.323790e+03 1.194523e+04 1.238786e+03
4.242641e+03 1.607453e+04 2.372687e+03
# AMS02Monthlyrigidity(2013/295)
1.077033e+00 5.302302e+02 2.257231e+01
1.242095e+00 8.009807e+02 2.790116e+01
1.417145e+00 1.159485e+03 3.422939e+01
1.606891e+00 1.626870e+03 4.148939e+01
1.811960e+00 2.147779e+03 4.856975e+01
2.031748e+00 2.755865e+03 5.644164e+01
2.271563e+00 3.422426e+03 6.462668e+01
2.531403e+00 4.131640e+03 7.305861e+01
2.816008e+00 4.870528e+03 8.165632e+01
3.125908e+00 5.655476e+03 9.078577e+01
3.460578e+00 6.454254e+03 1.000085e+02
3.825284e+00 7.229187e+03 1.086725e+02
4.220024e+00 8.021847e+03 1.173113e+02
4.649559e+00 8.804848e+03 1.255187e+02
5.119141e+00 9.512292e+03 1.323902e+02
5.628765e+00 1.017765e+04 1.384211e+02
6.178430e+00 1.078179e+04 1.434108e+02
6.772909e+00 1.125853e+04 1.466321e+02
7.417439e+00 1.170180e+04 1.496006e+02
8.112016e+00 1.206632e+04 1.520527e+02
8.861422e+00 1.240033e+04 1.548909e+02
9.670884e+00 1.264133e+04 1.577227e+02
1.054040e+01 1.282832e+04 1.610888e+02
1.148913e+01 1.296682e+04 1.639220e+02
1.249000e+01 1.309420e+04 1.669380e+02
1.353883e+01 1.322240e+04 1.696268e+02
1.468775e+01 1.324767e+04 1.710829e+02
1.593675e+01 1.328841e+04 1.727556e+02
1.728583e+01 1.331261e+04 1.741661e+02
1.873499e+01 1.332452e+04 1.753380e+02
2.028423e+01 1.332871e+04 1.765108e+02
2.193354e+01 1.326225e+04 1.768872e+02
2.373099e+01 1.321520e+04 1.773037e+02
2.568054e+01 1.308693e+04 1.770416e+02
2.773013e+01 1.308908e+04 1.786364e+02
2.992791e+01 1.295149e+04 1.783643e+02
3.227770e+01 1.279442e+04 1.782931e+02
3.477571e+01 1.269767e+04 1.787988e+02
3.747386e+01 1.259239e+04 1.793646e+02
4.037214e+01 1.254705e+04 1.809208e+02
4.347056e+01 1.243809e+04 1.818203e+02
4.676911e+01 1.250316e+04 1.852982e+02
5.031600e+01 1.204468e+04 1.814547e+02
5.411488e+01 1.199863e+04 1.839657e+02
5.816210e+01 1.200252e+04 1.869891e+02
6.250952e+01 1.193338e+04 1.893590e+02
6.720536e+01 1.200312e+04 1.935725e+02
7.225324e+01 1.169275e+04 1.934030e+02
7.764953e+01 1.155003e+04 1.954696e+02
8.344609e+01 1.167451e+04 2.018544e+02
8.969114e+01 1.162142e+04 2.057124e+02
9.643651e+01 1.154500e+04 2.098697e+02
1.039230e+02 1.140534e+04 2.111888e+02
1.119285e+02 1.124984e+04 2.188486e+02
1.204159e+02 1.139749e+04 2.259235e+02
1.299038e+02 1.114826e+04 2.285367e+02
1.408723e+02 1.093477e+04 2.285301e+02
1.533623e+02 1.107649e+04 2.413988e+02
1.673320e+02 1.112469e+04 2.501793e+02
1.833030e+02 1.067501e+04 2.534747e+02
2.012759e+02 1.050959e+04 2.639316e+02
2.217273e+02 1.068892e+04 2.797076e+02
2.456563e+02 1.037290e+04 2.872164e+02
2.745342e+02 1.021589e+04 2.974169e+02
3.098871e+02 9.945328e+03 3.102353e+02
3.536524e+02 1.023323e+04 3.377156e+02
4.088264e+02 9.881432e+03 3.568067e+02
4.811704e+02 1.013937e+04 3.939371e+02
5.810120e+02 1.002185e+04 4.327144e+02
7.270117e+02 9.630023e+03 4.757636e+02
9.637738e+02 9.310941e+03 5.439286e+02
1.426184e+03 1.010856e+04 7.316274e+02
2.323790e+03 1.120632e+04 1.165027e+03
4.242641e+03 1.168654e+04 1.799357e+03
# AMS02Monthlyrigidity(2013/322)
1.077033e+00 5.196290e+02 2.226433e+01
1.242095e+00 7.968429e+02 2.779190e+01
1.417145e+00 1.156252e+03 3.418366e+01
1.606891e+00 1.613896e+03 4.120793e+01
1.811960e+00 2.158508e+03 4.886934e+01
2.031748e+00 2.757295e+03 5.654111e+01
2.271563e+00 3.427705e+03 6.481020e+01
2.531403e+00 4.134269e+03 7.320037e+01
2.816008e+00 4.862214e+03 8.162706e+01
3.125908e+00 5.654865e+03 9.089468e+01
3.460578e+00 6.434643e+03 9.984227e+01
3.825284e+00 7.221016e+03 1.087007e+02
4.220024e+00 8.003051e+03 1.171953e+02
4.649559e+00 8.739987e+03 1.247670e+02
5.119141e+00 9.410752e+03 1.311694e+02
5.628765e+00 1.009581e+04 1.375192e+02
6.178430e+00 1.068056e+04 1.422978e+02
6.772909e+00 1.117955e+04 1.458458e+02
7.417439e+00 1.157986e+04 1.483058e+02
8.112016e+00 1.198613e+04 1.513229e+02
8.861422e+00 1.226315e+04 1.534990e+02
9.670884e+00 1.248058e+04 1.560803e+02
1.054040e+01 1.270659e+04 1.599565e+02
1.148913e+01 1.283497e+04 1.626854e+02
1.249000e+01 1.300178e+04 1.662569e+02
1.353883e+01 1.303552e+04 1.677844e+02
1.468775e+01 1.313465e+04 1.701990e+02
1.593675e+01 1.323453e+04 1.726583e+02
1.728583e+01 1.317665e+04 1.730618e+02
1.873499e+01 1.317070e+04 1.740203e+02
2.028423e+01 1.325327e+04 1.762206e+02
2.193354e+01 1.323631e+04 1.772776e+02
2.373099e+01 1.315545e+04 1.772748e+02
2.568054e+01 1.305134e+04 1.773945e+02
2.773013e+01 1.300582e+04 1.784464e+02
2.992791e+01 1.284824e+04 1.779992e+02
3.227770e+01 1.268647e+04 1.780133e+02
3.477571e+01 1.267549e+04 1.797841e+02
3.747386e+01 1.260547e+04 1.809713e+02
4.037214e+01 1.255474e+04 1.826299e+02
4.347056e+01 1.246848e+04 1.840356e+02
4.676911e+01 1.223017e+04 1.836096e+02
5.031600e+01 1.214300e+04 1.850277e+02
5.411488e+01 1.218209e+04 1.890097e+02
5.816210e+01 1.215720e+04 1.919166e+02
6.250952e+01 1.187900e+04 1.916868e+02
6.720536e+01 1.180886e+04 1.942245e+02
7.225324e+01 1.183381e+04 1.991667e+02
7.764953e+01 1.184004e+04 2.037489e+02
8.344609e+01 1.135624e+04 2.018446e+02
8.969114e+01 1.157478e+04 2.100318e+02
9.643651e+01 1.130375e+04 2.117988e+02
1.039230e+02 1.135013e+04 2.161033e+02
1.119285e+02 1.109459e+04 2.231316e+02
1.204159e+02 1.138087e+04 2.326816e+02
1.299038e+02 1.081225e+04 2.307422e+02
1.408723e+02 1.096880e+04 2.365924e+02
1.533623e+02 1.087351e+04 2.464157e+02
1.673320e+02 1.062348e+04 2.505943e+02
1.833030e+02 1.087058e+04 2.661265e+02
2.012759e+02 1.032439e+04 2.706280e+02
2.217273e+02 1.043130e+04 2.856072e+02
2.456563e+02 1.002708e+04 2.916472e+02
2.745342e+02 1.019321e+04 3.085640e+02
3.098871e+02 1.007876e+04 3.254217e+02
3.536524e+02 1.006587e+04 3.469689e+02
4.088264e+02 9.587051e+03 3.633836e+02
4.811704e+02 9.399400e+03 3.883639e+02
5.810120e+02 9.739930e+03 4.403144e+02
7.270117e+02 9.143301e+03 4.757900e+02
9.637738e+02 1.059145e+04 6.200497e+02
1.426184e+03 9.571448e+03 7.227358e+02
2.323790e+03 1.423006e+04 1.454442e+03
4.242641e+03 1.299882e+04 2.015897e+03
# AMS02Monthlyrigidity(2013/349)
1.077033e+00 4.867987e+02 2.078129e+01
1.242095e+00 7.660331e+02 2.667827e+01
1.417145e+00 1.128160e+03 3.329290e+01
1.606891e+00 1.575974e+03 4.018668e+01
1.811960e+00 2.108315e+03 4.766711e+01
2.031748e+00 2.704957e+03 5.538755e+01
2.271563e+00 3.353170e+03 6.330736e+01
2.531403e+00 4.062902e+03 7.182873e+01
2.816008e+00 4.776979e+03 8.007581e+01
3.125908e+00 5.553600e+03 8.913639e+01
3.460578e+00 6.338209e+03 9.819320e+01
3.825284e+00 7.118227e+03 1.069816e+02
4.220024e+00 7.886240e+03 1.153051e+02
4.649559e+00 8.633334e+03 1.230519e+02
5.119141e+00 9.360410e+03 1.302468e+02
5.628765e+00 9.958106e+03 1.354120e+02
6.178430e+00 1.054196e+04 1.401988e+02
6.772909e+00 1.104916e+04 1.438757e+02
7.417439e+00 1.151216e+04 1.471387e+02
8.112016e+00 1.186597e+04 1.494844e+02
8.861422e+00 1.219012e+04 1.522164e+02
9.670884e+00 1.245156e+04 1.552958e+02
1.054040e+01 1.263691e+04 1.586183e+02
1.148913e+01 1.273805e+04 1.609676e+02
1.249000e+01 1.290413e+04 1.644299e+02
1.353883e+01 1.309832e+04 1.679277e+02
1.468775e+01 1.308521e+04 1.688871e+02
1.593675e+01 1.312987e+04 1.705959e+02
1.728583e+01 1.312239e+04 1.715915e+02
1.873499e+01 1.312561e+04 1.726518e+02
2.028423e+01 1.315964e+04 1.741902e+02
2.193354e+01 1.315224e+04 1.753076e+02
2.373099e+01 1.302003e+04 1.746008e+02
2.568054e+01 1.297502e+04 1.753992e+02
2.773013e+01 1.301442e+04 1.774431e+02
2.992791e+01 1.288895e+04 1.772974e+02
3.227770e+01 1.272794e+04 1.771344e+02
3.477571e+01 1.259523e+04 1.771276e+02
3.747386e+01 1.248425e+04 1.775766e+02
4.037214e+01 1.243487e+04 1.790326e+02
4.347056e+01 1.242743e+04 1.812545e+02
4.676911e+01 1.211708e+04 1.795738e+02
5.031600e+01 1.219448e+04 1.829910e+02
5.411488e+01 1.228383e+04 1.873138e+02
5.816210e+01 1.208346e+04 1.874774e+02
6.250952e+01 1.200946e+04 1.897223e+02
6.720536e+01 1.190632e+04 1.914603e+02
7.225324e+01 1.177141e+04 1.936747e+02
7.764953e+01 1.173826e+04 1.972271e+02
8.344609e+01 1.157841e+04 1.994654e+02
8.969114e+01 1.139289e+04 2.013047e+02
9.643651e+01 1.136700e+04 2.060564e+02
1.039230e+02 1.147447e+04 2.109176e+02
1.119285e+02 1.135805e+04 2.189594e+02
1.204159e+02 1.133578e+04 2.233776e+02
1.299038e+02 1.090305e+04 2.230246e+02
1.408723e+02 1.106524e+04 2.287639e+02
1.533623e+02 1.080173e+04 2.349728e+02
1.673320e+02 1.047031e+04 2.372560e+02
1.833030e+02 1.035990e+04 2.457455e+02
2.012759e+02 1.029015e+04 2.574274e+02
2.217273e+02 1.046467e+04 2.727384e+02
2.456563e+02 9.746499e+03 2.721410e+02
2.745342e+02 1.001959e+04 2.902744e+02
3.098871e+02 1.024396e+04 3.132306e+02
3.536524e+02 9.578659e+03 3.191432e+02
4.088264e+02 9.772872e+03 3.504235e+02
4.811704e+02 9.367072e+03 3.690787e+02
5.810120e+02 9.028191e+03 3.984302e+02
7.270117e+02 1.024729e+04 4.948088e+02
9.637738e+02 9.861269e+03 5.656019e+02
1.426184e+03 9.974307e+03 7.225210e+02
2.323790e+03 1.221596e+04 1.248583e+03
4.242641e+03 1.180884e+04 1.813192e+03
# AMS02Monthlyrigidity(2014/011)
1.077033e+00 4.715616e+02 2.026668e+01
1.242095e+00 7.460876e+02 2.599931e+01
1.417145e+00 1.097833e+03 3.241100e+01
1.606891e+00 1.547380e+03 3.946710e+01
1.811960e+00 2.065020e+03 4.670035e+01
2.031748e+00 2.667430e+03 5.462823e+01
2.271563e+00 3.321813e+03 6.272256e+01
2.531403e+00 4.018279e+03 7.104760e+01
2.816008e+00 4.771642e+03 7.998677e+01
3.125908e+00 5.505912e+03 8.837505e+01
3.460578e+00 6.306446e+03 9.770202e+01
3.825284e+00 7.083350e+03 1.064588e+02
4.220024e+00 7.853196e+03 1.148211e+02
4.649559e+00 8.651039e+03 1.232945e+02
5.119141e+00 9.305607e+03 1.294831e+02
5.628765e+00 9.961993e+03 1.354557e+02
6.178430e+00 1.051322e+04 1.398104e+02
6.772909e+00 1.099606e+04 1.431796e+02
7.417439e+00 1.144729e+04 1.463057e+02
8.112016e+00 1.182095e+04 1.489092e+02
8.861422e+00 1.215026e+04 1.517092e+02
9.670884e+00 1.239563e+04 1.545897e+02
1.054040e+01 1.256416e+04 1.576996e+02
1.148913e+01 1.278677e+04 1.615498e+02
1.249000e+01 1.290116e+04 1.643674e+02
1.353883e+01 1.295160e+04 1.660597e+02
1.468775e+01 1.305369e+04 1.684580e+02
1.593675e+01 1.309433e+04 1.701094e+02
1.728583e+01 1.312939e+04 1.716514e+02
1.873499e+01 1.306808e+04 1.718747e+02
2.028423e+01 1.319152e+04 1.745464e+02
2.193354e+01 1.300749e+04 1.733669e+02
2.373099e+01 1.291324e+04 1.731398e+02
2.568054e+01 1.290253e+04 1.743625e+02
2.773013e+01 1.288097e+04 1.755794e+02
2.992791e+01 1.288528e+04 1.771294e+02
3.227770e+01 1.265702e+04 1.760517e+02
3.477571e+01 1.256803e+04 1.766033e+02
3.747386e+01 1.251124e+04 1.777531e+02
4.037214e+01 1.248025e+04 1.794310e+02
4.347056e+01 1.230964e+04 1.794157e+02
4.676911e+01 1.221612e+04 1.806407e+02
5.031600e+01 1.221569e+04 1.829660e+02
5.411488e+01 1.205753e+04 1.838383e+02
5.816210e+01 1.192198e+04 1.848359e+02
6.250952e+01 1.185687e+04 1.871396e+02
6.720536e+01 1.180477e+04 1.895296e+02
7.225324e+01 1.185566e+04 1.942878e+02
7.764953e+01 1.148986e+04 1.930613e+02
8.344609e+01 1.162226e+04 1.993857e+02
8.969114e+01 1.139204e+04 2.005192e+02
9.643651e+01 1.144178e+04 2.062979e+02
1.039230e+02 1.122729e+04 2.064024e+02
1.119285e+02 1.117477e+04 2.151996e+02
1.204159e+02 1.108271e+04 2.184832e+02
1.299038e+02 1.070796e+04 2.188993e+02
1.408723e+02 1.082723e+04 2.239251e+02
1.533623e+02 1.095940e+04 2.362591e+02
1.673320e+02 1.073315e+04 2.402954e+02
1.833030e+02 1.062120e+04 2.488297e+02
2.012759e+02 1.014618e+04 2.534675e+02
2.217273e+02 1.024334e+04 2.671964e+02
2.456563e+02 1.040750e+04 2.832655e+02
2.745342e+02 1.053284e+04 2.989677e+02
3.098871e+02 1.074957e+04 3.222740e+02
3.536524e+02 1.004467e+04 3.280936e+02
4.088264e+02 9.542237e+03 3.428078e+02
4.811704e+02 9.954315e+03 3.832065e+02
5.810120e+02 9.528944e+03 4.118040e+02
7.270117e+02 9.559755e+03 4.676992e+02
9.637738e+02 9.654928e+03 5.537670e+02
1.426184e+03 1.128582e+04 7.947562e+02
2.323790e+03 1.135417e+04 1.170955e+03
4.242641e+03 1.365798e+04 2.041076e+03
# AMS02Monthlyrigidity(2014/038)
1.077033e+00 4.722115e+02 2.026501e+01
1.242095e+00 7.496466e+02 2.615060e+01
1.417145e+00 1.122673e+03 3.316050e+01
1.606891e+00 1.570576e+03 4.005320e+01
1.811960e+00 2.105085e+03 4.759751e+01
2.031748e+00 2.713873e+03 5.557259e+01
2.271563e+00 3.382050e+03 6.385205e+01
2.531403e+00 4.079697e+03 7.212812e+01
2.816008e+00 4.806232e+03 8.056602e+01
3.125908e+00 5.608629e+03 9.002026e+01
3.460578e+00 6.349840e+03 9.837840e+01
3.825284e+00 7.132335e+03 1.071977e+02
4.220024e+00 7.878581e+03 1.152040e+02
4.649559e+00 8.608495e+03 1.227089e+02
5.119141e+00 9.334287e+03 1.298941e+02
5.628765e+00 9.946908e+03 1.352642e+02
6.178430e+00 1.052849e+04 1.400210e+02
6.772909e+00 1.103880e+04 1.437409e+02
7.417439e+00 1.145660e+04 1.464364e+02
8.112016e+00 1.180622e+04 1.487414e+02
8.861422e+00 1.212135e+04 1.513709e+02
9.670884e+00 1.238811e+04 1.545174e+02
1.054040e+01 1.256621e+04 1.577467e+02
1.148913e+01 1.270242e+04 1.605254e+02
1.249000e+01 1.284896e+04 1.637391e+02
1.353883e+01 1.295324e+04 1.661074e+02
1.468775e+01 1.297040e+04 1.674345e+02
1.593675e+01 1.300245e+04 1.689662e+02
1.728583e+01 1.306182e+04 1.707966e+02
1.873499e+01 1.305754e+04 1.717449e+02
2.028423e+01 1.299944e+04 1.720734e+02
2.193354e+01 1.305041e+04 1.739247e+02
2.373099e+01 1.297065e+04 1.738934e+02
2.568054e+01 1.282424e+04 1.733557e+02
2.773013e+01 1.284979e+04 1.752113e+02
2.992791e+01 1.270562e+04 1.748012e+02
3.227770e+01 1.255508e+04 1.747501e+02
3.477571e+01 1.262122e+04 1.773697e+02
3.747386e+01 1.245345e+04 1.770436e+02
4.037214e+01 1.237266e+04 1.780559e+02
4.347056e+01 1.232648e+04 1.797276e+02
4.676911e+01 1.224572e+04 1.811393e+02
5.031600e+01 1.231088e+04 1.843749e+02
5.411488e+01 1.210053e+04 1.845524e+02
5.816210e+01 1.201922e+04 1.863186e+02
6.250952e+01 1.188830e+04 1.877316e+02
6.720536e+01 1.191941e+04 1.913057e+02
7.225324e+01 1.176957e+04 1.932671e+02
7.764953e+01 1.155688e+04 1.942266e+02
8.344609e+01 1.143709e+04 1.969711e+02
8.969114e+01 1.176377e+04 2.061415e+02
9.643651e+01 1.146834e+04 2.069665e+02
1.039230e+02 1.126305e+04 2.072194e+02
1.119285e+02 1.117513e+04 2.155389e+02
1.204159e+02 1.116388e+04 2.200554e+02
1.299038e+02 1.106192e+04 2.246971e+02
1.408723e+02 1.077424e+04 2.234532e+02
1.533623e+02 1.101336e+04 2.374970e+02
1.673320e+02 1.043218e+04 2.357391e+02
1.833030e+02 1.043847e+04 2.461260e+02
2.012759e+02 1.078509e+04 2.650888e+02
2.217273e+02 1.009419e+04 2.648665e+02
2.456563e+02 9.974350e+03 2.753911e+02
2.745342e+02 1.043422e+04 2.974055e+02
3.098871e+02 1.002311e+04 3.072743e+02
3.536524e+02 9.861694e+03 3.243419e+02
4.088264e+02 9.585014e+03 3.443446e+02
4.811704e+02 9.924990e+03 3.829425e+02
5.810120e+02 9.205190e+03 4.024084e+02
7.270117e+02 1.001456e+04 4.848032e+02
9.637738e+02 9.822667e+03 5.621242e+02
1.426184e+03 1.102327e+04 7.810850e+02
2.323790e+03 1.106606e+04 1.149494e+03
4.242641e+03 1.193361e+04 1.825050e+03
# AMS02Monthlyrigidity(2014/065)
1.077033e+00 4.772035e+02 2.042668e+01
1.242095e+00 7.305872e+02 2.545263e+01
1.417145e+00 1.050810e+03 3.102555e+01
1.606891e+00 1.472721e+03 3.756941e+01
1.811960e+00 1.958006e+03 4.428874e+01
2.031748e+00 2.507328e+03 5.136386e+01
2.271563e+00 3.130612e+03 5.912811e+01
2.531403e+00 3.768899e+03 6.665926e+01
